,coord1,coord2,volume,dii1,dii2,from,to
5459,4.5,9.5,1.0,236929.06758445056,236929.06758445056,149108,149136
5460,4.5,10.5,1.0,236929.06758445056,236929.06758445056,149136,149164
5461,4.5,11.5,1.0,236929.06758445056,236929.06758445056,149164,149192
5462,4.5,12.5,1.0,236929.06758445056,236929.06758445056,149192,149220
5463,4.5,13.5,1.0,236929.06758445056,236929.06758445056,149220,149248
5464,4.5,14.5,1.0,236929.06758445056,236929.06758445056,149248,149276
5465,4.5,15.5,1.0,236929.06758445056,236929.06758445056,149276,149304
5466,4.5,16.5,1.0,236929.06758445056,236929.06758445056,149304,149332
5467,4.5,17.5,1.0,236929.06758445056,236929.06758445056,149332,149360
5468,4.5,18.5,1.0,236929.06758445056,236929.06758445056,149360,149388
5469,4.5,19.5,1.0,236929.06758445056,236929.06758445056,149388,149416
5470,4.5,20.5,1.0,236929.06758445056,236929.06758445056,149416,149444
5471,4.5,21.5,1.0,236929.06758445056,236929.06758445056,149444,149472
5472,4.5,22.5,1.0,236929.06758445056,236929.06758445056,149472,149500
5473,4.5,23.5,1.0,236929.06758445056,236929.06758445056,149500,149528
5474,4.5,24.5,1.0,236929.06758445056,236929.06758445056,149528,149556
5475,4.5,25.5,1.0,236929.06758445056,236929.06758445056,149556,149584
5476,4.5,26.5,1.0,236929.06758445056,236929.06758445056,149584,149612
5477,4.5,27.5,1.0,236929.06758445056,236929.06758445056,149612,149640
5478,4.5,28.5,1.0,236929.06758445056,236929.06758445056,149640,149668
5479,4.5,29.5,1.0,236929.06758445056,236929.06758445056,149668,149696
5480,4.5,30.5,1.0,236929.06758445056,236929.06758445056,149696,149724
5481,4.5,31.5,1.0,236929.06758445056,236929.06758445056,149724,149752
5482,4.5,32.5,1.0,236929.06758445056,236929.06758445056,149752,149780
5483,4.5,33.5,1.0,236929.06758445056,236929.06758445056,149780,149808
5484,4.5,34.5,1.0,236929.06758445056,236929.06758445056,149808,149836
5485,4.5,35.5,1.0,236929.06758445056,236929.06758445056,149836,149864
5486,4.5,36.5,1.0,236929.06758445056,236929.06758445056,149864,149892
5487,4.5,37.5,1.0,236929.06758445056,236929.06758445056,149892,149920
5488,4.5,38.5,1.0,236929.06758445056,236929.06758445056,149920,149948
5489,4.5,39.5,1.0,236929.06758445056,236929.06758445056,149948,149976
5490,4.5,40.5,1.0,236929.06758445056,236929.06758445056,149976,150004
5491,4.5,41.5,1.0,236929.06758445056,236929.06758445056,150004,150032
5492,4.5,42.5,1.0,236929.06758445056,236929.06758445056,150032,150060
5493,4.5,43.5,1.0,236929.06758445056,236929.06758445056,150060,150088
5494,4.5,44.5,1.0,236929.06758445056,236929.06758445056,150088,150116
5495,4.5,45.5,1.0,236929.06758445056,236929.06758445056,150116,150144
5496,4.5,46.5,1.0,236929.06758445056,236929.06758445056,150144,150172
5497,4.5,47.5,1.0,236929.06758445056,228218.44009972812,150172,150199
5498,4.5,48.5,1.0,213410.37337569997,181181.05168222688,150199,150221
5499,4.5,49.5,1.0,166372.98495819877,118464.53379222527,150221,150238
5500,5.5,-49.5,1.0,166372.98495819877,118464.53379222527,150238,150255
5501,5.5,-48.5,1.0,213410.37337569997,181181.05168222685,150255,150277
5502,5.5,-47.5,1.0,236929.06758445056,228218.44009972815,150277,150304
5503,5.5,-46.5,1.0,236929.06758445056,236929.06758445056,150304,150332
5504,5.5,-45.5,1.0,236929.06758445056,236929.06758445056,150332,150360
5505,5.5,-44.5,1.0,236929.06758445056,236929.06758445056,150360,150388
5506,5.5,-43.5,1.0,236929.06758445056,236929.06758445056,150388,150416
5507,5.5,-42.5,1.0,236929.06758445056,236929.06758445056,150416,150444
5508,5.5,-41.5,1.0,236929.06758445056,236929.06758445056,150444,150472
5509,5.5,-40.5,1.0,236929.06758445056,236929.06758445056,150472,150500
5510,5.5,-39.5,1.0,236929.06758445056,236929.06758445056,150500,150528
5511,5.5,-38.5,1.0,236929.06758445056,236929.06758445056,150528,150556
5512,5.5,-37.5,1.0,236929.06758445056,236929.06758445056,150556,150584
5513,5.5,-36.5,1.0,236929.06758445056,236929.06758445056,150584,150612
5514,5.5,-35.5,1.0,236929.06758445056,236929.06758445056,150612,150640
5515,5.5,-34.5,1.0,236929.06758445056,236929.06758445056,150640,150668
5516,5.5,-33.5,1.0,236929.06758445056,236929.06758445056,150668,150696
5517,5.5,-32.5,1.0,236929.06758445056,236929.06758445056,150696,150724
5518,5.5,-31.5,1.0,236929.06758445056,236929.06758445056,150724,150752
5519,5.5,-30.5,1.0,236929.06758445056,236929.06758445056,150752,150780
5520,5.5,-29.5,1.0,236929.06758445056,236929.06758445056,150780,150808
5521,5.5,-28.5,1.0,236929.06758445056,236929.06758445056,150808,150836
5522,5.5,-27.5,1.0,236929.06758445056,236929.06758445056,150836,150864
5523,5.5,-26.5,1.0,236929.06758445056,236929.06758445056,150864,150892
5524,5.5,-25.5,1.0,236929.06758445056,236929.06758445056,150892,150920
5525,5.5,-24.5,1.0,236929.06758445056,236929.06758445056,150920,150948
5526,5.5,-23.5,1.0,236929.06758445056,236929.06758445056,150948,150976
5527,5.5,-22.5,1.0,236929.06758445056,236929.06758445056,150976,151004
5528,5.5,-21.5,1.0,236929.06758445056,236929.06758445056,151004,151032
5529,5.5,-20.5,1.0,236929.06758445056,236929.06758445056,151032,151060
5530,5.5,-19.5,1.0,236929.06758445056,236929.06758445056,151060,151088
5531,5.5,-18.5,1.0,236929.06758445056,236929.06758445056,151088,151116
5532,5.5,-17.5,1.0,236929.06758445056,236929.06758445056,151116,151144
5533,5.5,-16.5,1.0,236929.06758445056,236929.06758445056,151144,151172
5534,5.5,-15.5,1.0,236929.06758445056,236929.06758445056,151172,151200
5535,5.5,-14.5,1.0,236929.06758445056,236929.06758445056,151200,151228
5536,5.5,-13.5,1.0,236929.06758445056,236929.06758445056,151228,151256
5537,5.5,-12.5,1.0,236929.06758445056,236929.06758445056,151256,151284
5538,5.5,-11.5,1.0,236929.06758445056,236929.06758445056,151284,151312
5539,5.5,-10.5,1.0,236929.06758445056,236929.06758445056,151312,151340
5540,5.5,-9.5,1.0,236929.06758445056,236929.06758445056,151340,151368
5541,5.5,-8.5,1.0,236929.06758445056,236929.06758445056,151368,151396
5542,5.5,-7.5,1.0,236929.06758445056,236929.06758445056,151396,151424
5543,5.5,-6.5,1.0,236929.06758445056,236929.06758445056,151424,151452
5544,5.5,-5.5,1.0,236929.06758445056,236929.06758445056,151452,151480
5545,5.5,-4.5,1.0,236929.06758445056,236929.06758445056,151480,151508
5546,5.5,-3.5,1.0,236929.06758445056,236929.06758445056,151508,151536
5547,5.5,-2.5,1.0,236929.06758445056,236929.06758445056,151536,151564
5548,5.5,-1.5,1.0,236929.06758445056,236929.06758445056,151564,151592
5549,5.5,-0.5,1.0,236929.06758445056,236929.06758445056,151592,151620
5550,5.5,0.5,1.0,236929.06758445056,236929.06758445056,151620,151648
5551,5.5,1.5,1.0,236929.06758445056,236929.06758445056,151648,151676
5552,5.5,2.5,1.0,236929.06758445056,236929.06758445056,151676,151704
5553,5.5,3.5,1.0,236929.06758445056,236929.06758445056,151704,151732
5554,5.5,4.5,1.0,236929.06758445056,236929.06758445056,151732,151760
5555,5.5,5.5,1.0,236929.06758445056,236929.06758445056,151760,151788
5556,5.5,6.5,1.0,236929.06758445056,236929.06758445056,151788,151816
5557,5.5,7.5,1.0,236929.06758445056,236929.06758445056,151816,151844
5558,5.5,8.5,1.0,236929.06758445056,236929.06758445056,151844,151872
5559,5.5,9.5,1.0,236929.06758445056,236929.06758445056,151872,151900
5560,5.5,10.5,1.0,236929.06758445056,236929.06758445056,151900,151928
5561,5.5,11.5,1.0,236929.06758445056,236929.06758445056,151928,151956
5562,5.5,12.5,1.0,236929.06758445056,236929.06758445056,151956,151984
5563,5.5,13.5,1.0,236929.06758445056,236929.06758445056,151984,152012
5564,5.5,14.5,1.0,236929.06758445056,236929.06758445056,152012,152040
5565,5.5,15.5,1.0,236929.06758445056,236929.06758445056,152040,152068
5566,5.5,16.5,1.0,236929.06758445056,236929.06758445056,152068,152096
5567,5.5,17.5,1.0,236929.06758445056,236929.06758445056,152096,152124
5568,5.5,18.5,1.0,236929.06758445056,236929.06758445056,152124,152152
5569,5.5,19.5,1.0,236929.06758445056,236929.06758445056,152152,152180
5570,5.5,20.5,1.0,236929.06758445056,236929.06758445056,152180,152208
5571,5.5,21.5,1.0,236929.06758445056,236929.06758445056,152208,152236
5572,5.5,22.5,1.0,236929.06758445056,236929.06758445056,152236,152264
5573,5.5,23.5,1.0,236929.06758445056,236929.06758445056,152264,152292
5574,5.5,24.5,1.0,236929.06758445056,236929.06758445056,152292,152320
5575,5.5,25.5,1.0,236929.06758445056,236929.06758445056,152320,152348
5576,5.5,26.5,1.0,236929.06758445056,236929.06758445056,152348,152376
5577,5.5,27.5,1.0,236929.06758445056,236929.06758445056,152376,152404
5578,5.5,28.5,1.0,236929.06758445056,236929.06758445056,152404,152432
5579,5.5,29.5,1.0,236929.06758445056,236929.06758445056,152432,152460
5580,5.5,30.5,1.0,236929.06758445056,236929.06758445056,152460,152488
5581,5.5,31.5,1.0,236929.06758445056,236929.06758445056,152488,152516
5582,5.5,32.5,1.0,236929.06758445056,236929.06758445056,152516,152544
5583,5.5,33.5,1.0,236929.06758445056,236929.06758445056,152544,152572
5584,5.5,34.5,1.0,236929.06758445056,236929.06758445056,152572,152600
5585,5.5,35.5,1.0,236929.06758445056,236929.06758445056,152600,152628
5586,5.5,36.5,1.0,236929.06758445056,236929.06758445056,152628,152656
5587,5.5,37.5,1.0,236929.06758445056,236929.06758445056,152656,152684
5588,5.5,38.5,1.0,236929.06758445056,236929.06758445056,152684,152712
5589,5.5,39.5,1.0,236929.06758445056,236929.06758445056,152712,152740
5590,5.5,40.5,1.0,236929.06758445056,236929.06758445056,152740,152768
5591,5.5,41.5,1.0,236929.06758445056,236929.06758445056,152768,152796
5592,5.5,42.5,1.0,236929.06758445056,236929.06758445056,152796,152824
5593,5.5,43.5,1.0,236929.06758445056,236929.06758445056,152824,152852
5594,5.5,44.5,1.0,236929.06758445056,236929.06758445056,152852,152880
5595,5.5,45.5,1.0,236929.06758445056,236929.06758445056,152880,152908
5596,5.5,46.5,1.0,236929.06758445056,236929.06758445056,152908,152936
5597,5.5,47.5,1.0,236929.06758445056,228218.44009972812,152936,152963
5598,5.5,48.5,1.0,213410.37337569997,181181.05168222688,152963,152985
5599,5.5,49.5,1.0,166372.98495819877,118464.53379222527,152985,153002
5600,6.5,-49.5,1.0,166372.98495819877,118464.53379222527,153002,153019
5601,6.5,-48.5,1.0,213410.37337569997,181181.05168222685,153019,153041
5602,6.5,-47.5,1.0,236929.06758445056,228218.44009972815,153041,153068
5603,6.5,-46.5,1.0,236929.06758445056,236929.06758445056,153068,153096
5604,6.5,-45.5,1.0,236929.06758445056,236929.06758445056,153096,153124
5605,6.5,-44.5,1.0,236929.06758445056,236929.06758445056,153124,153152
5606,6.5,-43.5,1.0,236929.06758445056,236929.06758445056,153152,153180
5607,6.5,-42.5,1.0,236929.06758445056,236929.06758445056,153180,153208
5608,6.5,-41.5,1.0,236929.06758445056,236929.06758445056,153208,153236
5609,6.5,-40.5,1.0,236929.06758445056,236929.06758445056,153236,153264
5610,6.5,-39.5,1.0,236929.06758445056,236929.06758445056,153264,153292
5611,6.5,-38.5,1.0,236929.06758445056,236929.06758445056,153292,153320
5612,6.5,-37.5,1.0,236929.06758445056,236929.06758445056,153320,153348
5613,6.5,-36.5,1.0,236929.06758445056,236929.06758445056,153348,153376
5614,6.5,-35.5,1.0,236929.06758445056,236929.06758445056,153376,153404
5615,6.5,-34.5,1.0,236929.06758445056,236929.06758445056,153404,153432
5616,6.5,-33.5,1.0,236929.06758445056,236929.06758445056,153432,153460
5617,6.5,-32.5,1.0,236929.06758445056,236929.06758445056,153460,153488
5618,6.5,-31.5,1.0,236929.06758445056,236929.06758445056,153488,153516
5619,6.5,-30.5,1.0,236929.06758445056,236929.06758445056,153516,153544
5620,6.5,-29.5,1.0,236929.06758445056,236929.06758445056,153544,153572
5621,6.5,-28.5,1.0,236929.06758445056,236929.06758445056,153572,153600
5622,6.5,-27.5,1.0,236929.06758445056,236929.06758445056,153600,153628
5623,6.5,-26.5,1.0,236929.06758445056,236929.06758445056,153628,153656
5624,6.5,-25.5,1.0,236929.06758445056,236929.06758445056,153656,153684
5625,6.5,-24.5,1.0,236929.06758445056,236929.06758445056,153684,153712
5626,6.5,-23.5,1.0,236929.06758445056,236929.06758445056,153712,153740
5627,6.5,-22.5,1.0,236929.06758445056,236929.06758445056,153740,153768
5628,6.5,-21.5,1.0,236929.06758445056,236929.06758445056,153768,153796
5629,6.5,-20.5,1.0,236929.06758445056,236929.06758445056,153796,153824
5630,6.5,-19.5,1.0,236929.06758445056,236929.06758445056,153824,153852
5631,6.5,-18.5,1.0,236929.06758445056,236929.06758445056,153852,153880
5632,6.5,-17.5,1.0,236929.06758445056,236929.06758445056,153880,153908
5633,6.5,-16.5,1.0,236929.06758445056,236929.06758445056,153908,153936
5634,6.5,-15.5,1.0,236929.06758445056,236929.06758445056,153936,153964
5635,6.5,-14.5,1.0,236929.06758445056,236929.06758445056,153964,153992
5636,6.5,-13.5,1.0,236929.06758445056,236929.06758445056,153992,154020
5637,6.5,-12.5,1.0,236929.06758445056,236929.06758445056,154020,154048
5638,6.5,-11.5,1.0,236929.06758445056,236929.06758445056,154048,154076
5639,6.5,-10.5,1.0,236929.06758445056,236929.06758445056,154076,154104
5640,6.5,-9.5,1.0,236929.06758445056,236929.06758445056,154104,154132
5641,6.5,-8.5,1.0,236929.06758445056,236929.06758445056,154132,154160
5642,6.5,-7.5,1.0,236929.06758445056,236929.06758445056,154160,154188
5643,6.5,-6.5,1.0,236929.06758445056,236929.06758445056,154188,154216
5644,6.5,-5.5,1.0,236929.06758445056,236929.06758445056,154216,154244
5645,6.5,-4.5,1.0,236929.06758445056,236929.06758445056,154244,154272
5646,6.5,-3.5,1.0,236929.06758445056,236929.06758445056,154272,154300
5647,6.5,-2.5,1.0,236929.06758445056,236929.06758445056,154300,154328
5648,6.5,-1.5,1.0,236929.06758445056,236929.06758445056,154328,154356
5649,6.5,-0.5,1.0,236929.06758445056,236929.06758445056,154356,154384
5650,6.5,0.5,1.0,236929.06758445056,236929.06758445056,154384,154412
5651,6.5,1.5,1.0,236929.06758445056,236929.06758445056,154412,154440
5652,6.5,2.5,1.0,236929.06758445056,236929.06758445056,154440,154468
5653,6.5,3.5,1.0,236929.06758445056,236929.06758445056,154468,154496
5654,6.5,4.5,1.0,236929.06758445056,236929.06758445056,154496,154524
5655,6.5,5.5,1.0,236929.06758445056,236929.06758445056,154524,154552
5656,6.5,6.5,1.0,236929.06758445056,236929.06758445056,154552,154580
5657,6.5,7.5,1.0,236929.06758445056,236929.06758445056,154580,154608
5658,6.5,8.5,1.0,236929.06758445056,236929.06758445056,154608,154636
5659,6.5,9.5,1.0,236929.06758445056,236929.06758445056,154636,154664
5660,6.5,10.5,1.0,236929.06758445056,236929.06758445056,154664,154692
5661,6.5,11.5,1.0,236929.06758445056,236929.06758445056,154692,154720
5662,6.5,12.5,1.0,236929.06758445056,236929.06758445056,154720,154748
5663,6.5,13.5,1.0,236929.06758445056,236929.06758445056,154748,154776
5664,6.5,14.5,1.0,236929.06758445056,236929.06758445056,154776,154804
5665,6.5,15.5,1.0,236929.06758445056,236929.06758445056,154804,154832
5666,6.5,16.5,1.0,236929.06758445056,236929.06758445056,154832,154860
5667,6.5,17.5,1.0,236929.06758445056,236929.06758445056,154860,154888
5668,6.5,18.5,1.0,236929.06758445056,236929.06758445056,154888,154916
5669,6.5,19.5,1.0,236929.06758445056,236929.06758445056,154916,154944
5670,6.5,20.5,1.0,236929.06758445056,236929.06758445056,154944,154972
5671,6.5,21.5,1.0,236929.06758445056,236929.06758445056,154972,155000
5672,6.5,22.5,1.0,236929.06758445056,236929.06758445056,155000,155028
5673,6.5,23.5,1.0,236929.06758445056,236929.06758445056,155028,155056
5674,6.5,24.5,1.0,236929.06758445056,236929.06758445056,155056,155084
5675,6.5,25.5,1.0,236929.06758445056,236929.06758445056,155084,155112
5676,6.5,26.5,1.0,236929.06758445056,236929.06758445056,155112,155140
5677,6.5,27.5,1.0,236929.06758445056,236929.06758445056,155140,155168
5678,6.5,28.5,1.0,236929.06758445056,236929.06758445056,155168,155196
5679,6.5,29.5,1.0,236929.06758445056,236929.06758445056,155196,155224
5680,6.5,30.5,1.0,236929.06758445056,236929.06758445056,155224,155252
5681,6.5,31.5,1.0,236929.06758445056,236929.06758445056,155252,155280
5682,6.5,32.5,1.0,236929.06758445056,236929.06758445056,155280,155308
5683,6.5,33.5,1.0,236929.06758445056,236929.06758445056,155308,155336
5684,6.5,34.5,1.0,236929.06758445056,236929.06758445056,155336,155364
5685,6.5,35.5,1.0,236929.06758445056,236929.06758445056,155364,155392
5686,6.5,36.5,1.0,236929.06758445056,236929.06758445056,155392,155420
5687,6.5,37.5,1.0,236929.06758445056,236929.06758445056,155420,155448
5688,6.5,38.5,1.0,236929.06758445056,236929.06758445056,155448,155476
5689,6.5,39.5,1.0,236929.06758445056,236929.06758445056,155476,155504
5690,6.5,40.5,1.0,236929.06758445056,236929.06758445056,155504,155532
5691,6.5,41.5,1.0,236929.06758445056,236929.06758445056,155532,155560
5692,6.5,42.5,1.0,236929.06758445056,236929.06758445056,155560,155588
5693,6.5,43.5,1.0,236929.06758445056,236929.06758445056,155588,155616
5694,6.5,44.5,1.0,236929.06758445056,236929.06758445056,155616,155644
5695,6.5,45.5,1.0,236929.06758445056,236929.06758445056,155644,155672
5696,6.5,46.5,1.0,236929.06758445056,236929.06758445056,155672,155700
5697,6.5,47.5,1.0,236929.06758445056,228218.44009972812,155700,155727
5698,6.5,48.5,1.0,213410.37337569997,181181.05168222688,155727,155749
5699,6.5,49.5,1.0,166372.98495819877,118464.53379222527,155749,155766
5700,7.5,-49.5,1.0,166372.98495819877,118464.53379222527,155766,155783
5701,7.5,-48.5,1.0,213410.37337569997,181181.05168222685,155783,155805
5702,7.5,-47.5,1.0,236929.06758445056,228218.44009972815,155805,155832
5703,7.5,-46.5,1.0,236929.06758445056,236929.06758445056,155832,155860
5704,7.5,-45.5,1.0,236929.06758445056,236929.06758445056,155860,155888
5705,7.5,-44.5,1.0,236929.06758445056,236929.06758445056,155888,155916
5706,7.5,-43.5,1.0,236929.06758445056,236929.06758445056,155916,155944
5707,7.5,-42.5,1.0,236929.06758445056,236929.06758445056,155944,155972
5708,7.5,-41.5,1.0,236929.06758445056,236929.06758445056,155972,156000
5709,7.5,-40.5,1.0,236929.06758445056,236929.06758445056,156000,156028
5710,7.5,-39.5,1.0,236929.06758445056,236929.06758445056,156028,156056
5711,7.5,-38.5,1.0,236929.06758445056,236929.06758445056,156056,156084
5712,7.5,-37.5,1.0,236929.06758445056,236929.06758445056,156084,156112
5713,7.5,-36.5,1.0,236929.06758445056,236929.06758445056,156112,156140
5714,7.5,-35.5,1.0,236929.06758445056,236929.06758445056,156140,156168
5715,7.5,-34.5,1.0,236929.06758445056,236929.06758445056,156168,156196
5716,7.5,-33.5,1.0,236929.06758445056,236929.06758445056,156196,156224
5717,7.5,-32.5,1.0,236929.06758445056,236929.06758445056,156224,156252
5718,7.5,-31.5,1.0,236929.06758445056,236929.06758445056,156252,156280
5719,7.5,-30.5,1.0,236929.06758445056,236929.06758445056,156280,156308
5720,7.5,-29.5,1.0,236929.06758445056,236929.06758445056,156308,156336
5721,7.5,-28.5,1.0,236929.06758445056,236929.06758445056,156336,156364
5722,7.5,-27.5,1.0,236929.06758445056,236929.06758445056,156364,156392
5723,7.5,-26.5,1.0,236929.06758445056,236929.06758445056,156392,156420
5724,7.5,-25.5,1.0,236929.06758445056,236929.06758445056,156420,156448
5725,7.5,-24.5,1.0,236929.06758445056,236929.06758445056,156448,156476
5726,7.5,-23.5,1.0,236929.06758445056,236929.06758445056,156476,156504
